0,1,2,3
単勝,12,150,1
複勝,12 2 10,110 370 150,1 7 2
枠連,2 - 8,2050,7
馬連,2 - 12,1800,7
ワイド,2 - 12 10 - 12 2 - 10,"580 190 1,420",6 1 16
馬単,12 → 2,2250,8
三連複,2 - 10 - 12,2310,4
三連単,12 → 2 → 10,10790,24
