0,1,2,3
単勝,10,1790,8
複勝,10 6 16,480 520 150,7 9 1
枠連,3 - 5,6560,28
馬連,6 - 10,14740,56
ワイド,6 - 10 10 - 16 6 - 16,"3,880 980 1,290",52 6 10
馬単,10 → 6,34360,120
三連複,6 - 10 - 16,16410,53
三連単,10 → 6 → 16,118090,362
