0,1,2,3
単勝,12,4440,13
複勝,12 14 6,"1,020 3,120 270",11 16 3
枠連,6 - 7,2340,11
馬連,12 - 14,128170,126
ワイド,12 - 14 6 - 12 6 - 14,"32,720 4,090 9,560",127 46 87
馬単,12 → 14,295570,250
三連複,6 - 12 - 14,546610,549
三連単,12 → 14 → 6,3757910,3330
