0,1,2,3
単勝,13,300,1
複勝,13 14 2,140 140 280,2 1 5
枠連,8 - 8,540,2
馬連,13 - 14,480,1
ワイド,13 - 14 2 - 13 2 - 14,230 730 870,1 8 14
馬単,13 → 14,970,1
三連複,2 - 13 - 14,2060,3
三連単,13 → 14 → 2,6810,8
