0,1,2,3
単勝,15,160,1
複勝,15 5 7,120 290 510,1 6 7
枠連,3 - 8,1140,4
馬連,5 - 15,1160,5
ワイド,5 - 15 7 - 15 5 - 7,"520 910 2,250",5 10 23
馬単,15 → 5,1640,6
三連複,5 - 7 - 15,5980,18
三連単,15 → 5 → 7,17050,48
