0,1,2,3
単勝,1,160,1
複勝,1 8 2,"110 1,530 160",1 14 2
枠連,1 - 4,960,5
馬連,1 - 8,9030,26
ワイド,1 - 8 1 - 2 2 - 8,"3,040 250 5,650",30 1 58
馬単,1 → 8,10830,27
三連複,1 - 2 - 8,13920,45
三連単,1 → 8 → 2,77890,191
