0,1,2,3
単勝,12,1130,6
複勝,12 13 3,310 400 280,5 6 4
枠連,7 - 7,4810,22
馬連,12 - 13,4260,16
ワイド,12 - 13 3 - 12 3 - 13,"1,340 1,490 1,410",14 16 15
馬単,12 → 13,8970,35
三連複,3 - 12 - 13,15200,53
三連単,12 → 13 → 3,87860,267
