0,1,2,3
単勝,14,690,3
複勝,14 13 10,240 620 350,2 10 6
枠連,7 - 7,3970,21
馬連,13 - 14,7320,29
ワイド,13 - 14 10 - 14 10 - 13,"2,430 1,050 3,840",30 7 52
馬単,14 → 13,15340,59
三連複,10 - 13 - 14,21210,72
三連単,14 → 13 → 10,134690,424
