0,1,2,3
単勝,14,340,2
複勝,14 13 12,150 610 340,2 8 6
枠連,8 - 8,4970,16
馬連,13 - 14,4840,20
ワイド,13 - 14 12 - 14 12 - 13,"1,470 780 3,280",19 9 33
馬単,14 → 13,7670,27
三連複,12 - 13 - 14,14340,51
三連単,14 → 13 → 12,68910,209
