0,1,2,3
単勝,9,160,1
複勝,9 8 7,110 330 470,1 5 7
枠連,7 - 7,980,4
馬連,8 - 9,990,4
ワイド,8 - 9 7 - 9 7 - 8,"520 790 2,230",4 8 22
馬単,9 → 8,1180,5
三連複,7 - 8 - 9,3910,14
三連単,9 → 8 → 7,10560,32
