0,1,2,3
単勝,12,430,2
複勝,12 3 1,180 260 210,1 6 3
枠連,2 - 6,2160,13
馬連,3 - 12,1950,8
ワイド,3 - 12 1 - 12 1 - 3,690 530 780,7 2 9
馬単,12 → 3,3740,13
三連複,1 - 3 - 12,3560,7
三連単,12 → 3 → 1,20360,41
