0,1,2,3
単勝,16,1190,5
複勝,16 12 5,440 800 270,7 12 3
枠連,6 - 8,3950,17
馬連,12 - 16,22000,69
ワイド,12 - 16 5 - 16 5 - 12,"4,720 1,710 3,280",60 17 46
馬単,16 → 12,35330,115
三連複,5 - 12 - 16,49430,162
三連単,16 → 12 → 5,366580,1073
