0,1,2,3
単勝,13,280,1
複勝,13 16 12,140 230 330,1 3 5
枠連,7 - 8,440,1
馬連,13 - 16,990,2
ワイド,13 - 16 12 - 13 12 - 16,"480 610 1,790",2 4 20
馬単,13 → 16,1530,3
三連複,12 - 13 - 16,4000,9
三連単,13 → 16 → 12,12460,19
