0,1,2,3
単勝,7,150,1
複勝,7 9 6,110 180 220,1 3 5
枠連,7 - 8,260,1
馬連,7 - 9,500,2
ワイド,7 - 9 6 - 7 6 - 9,230 260 770,2 3 11
馬単,7 → 9,700,2
三連複,6 - 7 - 9,1160,5
三連単,7 → 9 → 6,3100,7
