0,1,2,3
単勝,5,540,4
複勝,5 8 2,160 120 130,3 1 2
枠連,5 - 7,900,4
馬連,5 - 8,1080,4
ワイド,5 - 8 2 - 5 2 - 8,260 400 200,2 6 1
馬単,5 → 8,2440,12
三連複,2 - 5 - 8,850,1
三連単,5 → 8 → 2,6640,16
