0,1,2,3
単勝,9,210,1
複勝,9 6 7,130 380 240,1 7 4
枠連,5 - 7,1690,8
馬連,6 - 9,1900,7
ワイド,6 - 9 7 - 9 6 - 7,"730 460 2,010",8 4 24
馬単,9 → 6,2560,7
三連複,6 - 7 - 9,5130,17
三連単,9 → 6 → 7,17670,50
