0,1,2,3
単勝,6,490,2
複勝,6 13 4,180 190 160,2 4 1
枠連,3 - 7,1160,6
馬連,6 - 13,1430,4
ワイド,6 - 13 4 - 6 4 - 13,540 420 480,4 1 3
馬単,6 → 13,2830,7
三連複,4 - 6 - 13,2100,1
三連単,6 → 13 → 4,10730,7
