0,1,2,3
単勝,10,830,3
複勝,10 5 7,210 110 330,3 1 7
枠連,5 - 8,460,2
馬連,5 - 10,750,2
ワイド,5 - 10 7 - 10 5 - 7,"280 1,180 540",2 19 6
馬単,10 → 5,2220,8
三連複,5 - 7 - 10,2270,9
三連単,10 → 5 → 7,14780,49
