0,1,2,3
単勝,7,460,3
複勝,7 10 13,150 150 110,2 3 1
枠連,4 - 5,1050,4
馬連,7 - 10,1280,4
ワイド,7 - 10 7 - 13 10 - 13,420 240 230,4 2 1
馬単,7 → 10,2530,10
三連複,7 - 10 - 13,810,1
三連単,7 → 10 → 13,6030,12
