0,1,2,3
単勝,4,670,4
複勝,4 6 9,210 160 470,4 2 6
枠連,4 - 6,890,5
馬連,4 - 6,1040,5
ワイド,4 - 6 4 - 9 6 - 9,"500 1,210 1,230",7 14 15
馬単,4 → 6,2550,12
三連複,4 - 6 - 9,8720,27
三連単,4 → 6 → 9,44240,119
