0,1,2,3
単勝,12,870,3
複勝,12 14 17,310 380 170,5 6 1
枠連,6 - 7,3440,18
馬連,12 - 14,8720,32
ワイド,12 - 14 12 - 17 14 - 17,"2,460 800 810",30 5 6
馬単,12 → 14,18970,79
三連複,12 - 14 - 17,10110,27
三連単,12 → 14 → 17,92170,266
