0,1,2,3
単勝,11,900,3
複勝,11 6 7,190 320 110,3 4 1
枠連,6 - 8,560,2
馬連,6 - 11,4300,11
ワイド,6 - 11 7 - 11 6 - 7,970 230 450,10 2 4
馬単,11 → 6,9750,21
三連複,6 - 7 - 11,1910,5
三連単,11 → 6 → 7,28860,67
