着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,ヴァンドギャルド,牡3,55,岩田望来,1:48.3,,4.8,1,476(-2),[西] 藤原英昭
2,3,4,プレミオテーラー,牝7,55,柴田大知,1:48.4,1/2,43.7,12,486(+4),[西] 河内洋
3,2,3,リンディーホップ,牝4,55,ルメール,1:48.6,1,21.8,8,468(-2),[東] 金成貴史
4,7,12,アントリューズ,牡3,55,武豊,1:48.6,クビ,4.8,2,496(+4),[東] 栗田徹
5,3,5,リープフラウミルヒ,牝4,55,津村明秀,1:48.8,1.1/4,92.1,13,428(+8),[東] 相沢郁
6,8,14,アトミックフォース,牡3,55,田辺裕信,1:48.8,アタマ,22.5,9,474(+4),[東] 武藤善則
7,1,1,トラストケンシン,牡4,57,野中悠太,1:48.9,3/4,8.9,6,472(+4),[東] 高橋文雅
8,5,9,バリングラ,セ5,57,ムーア,1:49.1,1.1/4,5.5,3,536(0),[東] 堀宣行
9,2,2,ソロフレーズ,牡4,57,ビュイッ,1:49.3,1.1/4,42.4,11,488(+4),[東] 栗田徹
10,7,13,アドマイヤスコール,牡3,55,マーフィ,1:49.5,1.1/4,11.0,7,488(+8),[東] 加藤征弘
11,8,15,ウーリリ,牡3,55,デットー,1:49.5,ハナ,6.8,4,500(+6),[西] 友道康夫
12,6,11,アモーレミオ,牝4,55,丸山元気,1:49.9,2.1/2,41.1,10,484(-4),[東] 勢司和浩
13,4,7,シャンティローザ,牝5,55,スミヨン,1:50.1,1.1/2,7.7,5,488(-2),[西] 松永幹夫
14,6,10,コスモナインボール,牡7,57,石川裕紀,1:50.3,1.1/2,195.4,14,498(+6),[東] 和田雄二
15,4,6,オウケンブラック,牡8,57,北村宏司,1:50.6,1.1/2,250.3,15,480(-4),[東] 田中剛
