着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ドリュウ,牡4,55,田辺裕信,1:24.1,,9.9,3,444(+4),[東] 土田稔
2,3,6,グロワールシチー,牡5,55,内田博幸,1:24.3,1,59.9,12,478(+10),[西] 岡田稲男
3,6,11,タイセイプレシャス,セ7,54,石川裕紀,1:24.5,1.1/4,144.8,14,480(+8),[東] 池上昌和
4,2,3,カレンガリアード,牡4,54,北村宏司,1:24.5,クビ,46.0,8,474(+4),[西] 安田翔伍
5,7,13,ハルクンノテソーロ,牡5,56,大野拓弥,1:24.5,ハナ,18.4,5,478(0),[東] 高木登
6,8,15,マイネルラック,牡6,53,丹内祐次,1:24.6,1/2,325.1,16,478(+2),[西] 梅田智之
7,2,4,ヴォーガ,牡5,54,田中勝春,1:24.7,1/2,50.1,9,446(-10),[西] 森秀行
8,5,9,オーヴァーライト,セ4,54,丸山元気,1:24.7,クビ,135.0,13,474(-2),[東] 手塚貴久
9,5,10,ヴィルトファン,牝3,51,横山武史,1:24.7,ハナ,29.2,6,508(-4),[東] 高柳瑞樹
10,7,14,マイウェイアムール,牝4,53,藤田菜七,1:24.9,1.1/4,16.7,4,492(-4),[東] 林徹
11,1,2,アメリカンファクト,牡4,56,ルメール,1:24.9,クビ,3.6,2,508(0),[東] 戸田博文
12,4,8,オルトグラフ,牝3,52,野中悠太,1:25.1,1,52.7,11,500(+2),[東] 池上昌和
13,1,1,バーンフライ,牡4,54,坂井瑠星,1:25.1,クビ,46.0,7,484(-2),[西] 矢作芳人
14,3,5,サトノギャロス,牡3,54,石橋脩,1:25.3,1.1/4,1.7,1,520(+2),[西] 西園正都
15,8,16,シンゼンドリーム,牡6,54,横山和生,1:25.7,2.1/2,214.4,15,470(-16),[西] 飯田祐史
16,4,7,ディーパワンサ,牝5,53,松岡正海,1:26.6,5,52.4,10,458(-4),[西] 松下武士
