着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,テルペリオン,牡5,57,松若風馬,2:11.2,,8.7,4,526(+2),[西] 寺島良
2,7,13,アンデスクイーン,牝5,54,戸崎圭太,2:11.5,2,13.5,7,502(+4),[西] 西園正都
3,8,15,コスモカナディアン,牡6,57,丹内祐次,2:11.6,1/2,15.3,8,502(+4),[東] 金成貴史
4,5,9,アングライフェン,牡7,58,ルメール,2:11.8,1.1/4,3.1,1,480(-2),[西] 安田隆行
5,2,3,クロスケ,牡4,56,松岡正海,2:11.9,1/2,23.4,9,450(-2),[東] 水野貴広
6,1,2,クイーンマンボ,牝5,54,Ｍ．デム,2:11.9,クビ,4.9,2,512(-8),[西] 角居勝彦
7,4,7,ストライクイーグル,牡6,56,大野拓弥,2:12.0,1/2,35.5,10,498(-4),[西] 杉山晴紀
8,1,1,クラシックメタル,セ8,56,丸山元気,2:12.0,アタマ,10.2,5,498(-4),[東] 萩原清
9,5,10,ホーリーブレイズ,牡5,56,石川裕紀,2:12.1,1/2,37.0,12,478(+2),[西] 高柳大輔
10,3,5,サノサマー,牡5,56,内田博幸,2:12.2,クビ,13.1,6,484(+6),[東] 中舘英二
11,8,16,アイファーイチオー,牡5,56,藤井勘一,2:12.4,1.1/4,36.1,11,496(-14),[西] 上村洋行
12,2,4,リテラルフォース,牡5,56,田辺裕信,2:12.9,3,7.1,3,516(0),[西] 高柳大輔
13,7,14,パルトネルラーフ,牡6,56,江田照男,2:13.2,2,134.4,15,492(-2),[東] 高木登
14,4,8,ザイディックメア,牡7,56,荻野極,2:13.4,1,129.0,14,472(-10),[西] 村山明
15,6,12,ワークアンドラブ,牡4,56,木幡巧也,2:14.3,5,279.9,16,476(+6),[東] 和田勇介
16,6,11,ルールソヴァール,セ7,59,津村明秀,2:15.3,6,49.2,13,506(+8),[東] 高木登
