着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ワンダーリーデル,牡6,56,横山典弘,1:34.6,,25.2,9,528(-2),[西] 安田翔伍
2,5,9,タイムフライヤー,牡4,56,藤岡佑介,1:34.8,1.1/4,17.8,8,464(0),[西] 松田国英
3,8,15,ダノンフェイス,牡6,56,大野拓弥,1:34.9,1/2,116.5,13,528(+2),[西] 大久保龍
4,1,2,ダンツゴウユウ,牡5,56,北村宏司,1:35.1,1.1/2,456.2,16,462(+4),[西] 谷潔
5,6,11,サンライズノヴァ,牡5,59,森泰斗,1:35.2,3/4,10.0,3,524(-10),[西] 音無秀孝
6,2,4,アードラー,牡5,56,松若風馬,1:35.6,2.1/2,102.9,12,482(-2),[西] 音無秀孝
7,2,3,デュープロセス,牡3,55,ルメール,1:35.6,クビ,5.5,2,474(-6),[西] 安田隆行
8,8,16,カフジテイク,牡7,56,福永祐一,1:35.7,クビ,12.5,4,498(-4),[西] 湯窪幸雄
9,4,8,ドリームキラリ,牡7,56,坂井瑠星,1:35.8,3/4,16.9,7,494(-4),[西] 矢作芳人
10,1,1,グルーヴィット,牡3,56,スミヨン,1:36.0,1.1/4,13.5,5,488(-6),[西] 松永幹夫
11,3,5,エアアルマス,牡4,56,川田将雅,1:36.2,1,2.0,1,480(-4),[西] 池添学
12,3,6,フェニックスマーク,牡5,56,吉田豊,1:36.6,2.1/2,322.3,14,548(-4),[東] 田島俊明
13,7,14,アディラート,牡5,56,石橋脩,1:36.6,クビ,27.0,11,504(0),[西] 須貝尚介
14,7,13,スウィングビート,牡4,56,田辺裕信,1:36.7,1/2,14.9,6,488(-4),[東] 加藤征弘
15,5,10,マジカルスペル,牡5,56,内田博幸,1:37.6,5,25.7,10,540(+2),[西] 藤原英昭
16,6,12,ミキノトランペット,牡5,56,田中勝春,1:38.9,8,333.1,15,530(+10),[西] 大橋勇樹
