着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,アイスバブル,牡4,55,マーフィ,2:25.4,,3.9,2,446(-2),[西] 池江泰寿
2,7,8,ヘリファルテ,牡5,56,ルメール,2:25.5,1/2,1.8,1,482(+2),[東] 堀宣行
3,2,2,アテンフェスタ,牡6,54,武藤雅,2:25.9,2.1/2,11.7,5,508(+6),[西] 寺島良
4,4,4,コウキチョウサン,牡6,54,北村宏司,2:26.0,3/4,13.1,6,468(+6),[東] 和田正一
5,6,7,ララエクラテール,牡7,54,和田竜二,2:26.1,1/2,9.7,3,434(+4),[西] 今野貞一
6,8,10,マイネルカレッツァ,牡7,54,柴田大知,2:26.2,クビ,32.7,8,516(-4),[東] 中舘英二
7,1,1,ゴールドフラッグ,牡4,54,横山典弘,2:26.3,3/4,11.0,4,508(+2),[西] 須貝尚介
8,3,3,エクセレントミスズ,牡6,54,内田博幸,2:26.3,クビ,19.3,7,458(-6),[西] 藤沢則雄
9,6,6,エリモジパング,牡9,51,江田照男,2:26.8,3,219.9,10,474(+10),[東] 中野栄治
10,7,9,ウインブルーローズ,牡7,52,木幡巧也,2:26.9,1/2,214.3,9,498(+2),[東] 高橋祥泰
11,5,5,デルマサリーチャン,牝8,50,酒井学,2:27.0,3/4,230.5,11,500(0),[東] 堀井雅広
