着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ナムラドノヴァン,牡4,55,内田博幸,2:27.6,,9.6,4,484(0),[西] 杉山晴紀
2,3,3,ピッツバーグ,セ6,53,坂井瑠星,2:27.6,ハナ,73.2,9,500(-8),[西] 矢作芳人
3,5,5,ルヴォワール,牝5,54,ルメール,2:27.6,ハナ,1.6,1,524(-16),[東] 手塚貴久
4,8,10,パルクデラモール,牝4,53,戸崎圭太,2:27.8,1.1/2,4.7,2,458(-2),[東] 鹿戸雄一
5,2,2,スプマンテ,牡5,56,田辺裕信,2:27.9,クビ,26.7,7,488(0),[西] 池江泰寿
6,8,9,プレシャスブルー,牡5,54,石川裕紀,2:27.9,アタマ,18.3,5,442(+4),[東] 相沢郁
7,7,8,サトノオンリーワン,牡4,55,石橋脩,2:28.2,2,7.3,3,480(0),[東] 堀宣行
8,4,4,ヒメタチバナ,牝6,51,武藤雅,2:28.4,1.1/4,89.5,10,472(-2),[東] 柴田政人
9,7,7,サンデームーティエ,牡5,55,柴田大知,2:28.4,クビ,23.1,6,442(0),[東] 谷原義明
10,1,1,マスラオ,セ5,55,ブロンデ,2:28.7,1.3/4,27.2,8,448(+8),[東] 金成貴史
