着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ロジティナ,牡4,55,池添謙一,2:11.9,,11.9,5,540(+6),[東] 新開幸一
2,6,9,キタサンヴィクター,牡4,54,横山典弘,2:12.0,3/4,16.2,7,500(-2),[西] 本田優
3,3,3,サクラアリュール,牡4,56,北村宏司,2:12.2,1,3.6,1,462(-2),[西] 村山明
4,8,13,フィードバック,牡3,54,三浦皇成,2:12.3,3/4,3.6,2,492(-4),[東] 鈴木伸尋
5,2,2,グラットシエル,牡5,56,戸崎圭太,2:12.4,3/4,6.4,3,510(-10),[西] 石坂正
6,4,5,フーズサイド,牡3,53,武士沢友,2:12.6,1.1/4,17.3,8,472(+2),[東] 堀井雅広
7,7,10,レオステップアップ,牡4,54,津村明秀,2:12.8,1.1/4,21.4,9,486(-2),[東] 奥平雅士
8,7,11,サトノファイター,牡3,54,柴田善臣,2:12.8,アタマ,12.6,6,468(-8),[西] 高橋亮
9,6,8,アバオアクー,牡7,54,岩田康誠,2:12.9,3/4,45.7,12,514(+4),[東] 新開幸一
10,5,7,フィールオーケー,牡3,53,武藤雅,2:13.2,1.3/4,9.8,4,470(-2),[東] 水野貴広
11,8,12,イッツリット,牡3,53,内田博幸,2:13.3,3/4,31.1,11,480(0),[東] 和田正一
12,4,4,ミラクルヒッター,牡4,54,田中勝春,2:13.5,1.1/4,53.2,13,494(0),[東] 菊川正達
13,1,1,パレスハングリー,牝5,54,野中悠太,2:13.7,1,24.0,10,508(-4),[東] 大江原哲
