着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,7,ジナンボー,牡4,57,レーン,2:05.0,,4.9,3,472(0),[東] 堀宣行
2,3,3,シンギュラリティ,牡5,57,石橋脩,2:05.2,1.1/2,3.0,1,498(0),[西] 松田国英
3,4,4,サトノソルタス,牡4,57,津村明秀,2:05.5,1.3/4,5.5,4,498(+18),[東] 堀宣行
4,7,8,スパイラルダイブ,牡5,57,戸崎圭太,2:05.7,1,4.7,2,436(-8),[東] 古賀慎明
5,5,5,サトノグラン,セ5,57,三浦皇成,2:06.2,3,11.1,5,470(-4),[西] 矢作芳人
6,2,2,ペイドメルヴェイユ,牝5,55,杉原誠人,2:06.3,1/2,27.4,9,486(0),[東] 藤沢和雄
7,8,9,ジークカイザー,牡6,57,内田博幸,2:06.7,2.1/2,15.0,7,480(-8),[西] 池江泰寿
8,8,10,ヒストリア,牝5,55,丸山元気,2:08.3,10,12.2,6,466(-6),[東] 栗田徹
9,1,1,ルネイション,牝6,55,田辺裕信,2:08.9,3.1/2,24.2,8,460(+2),[東] 栗田徹
10,6,6,ベアインマインド,牝6,55,大野拓弥,2:13.5,大,98.6,10,442(+8),[東] 加藤征弘
