着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,14,ミッキーワイルド,牡4,57,Ｍ．デム,1:37.4,,2.2,1,504(-8),[西] 安田隆行
2,4,8,エピックアン,牡4,57,田辺裕信,1:37.5,3/4,26.7,6,504(-2),[東] 大和田成
3,2,3,フィスキオ,牡5,57,戸崎圭太,1:37.6,クビ,5.6,3,484(-2),[東] 栗田徹
4,8,15,クリノフウジン,牡5,57,藤岡康太,1:38.0,2.1/2,35.4,10,500(-12),[西] 高橋義忠
5,4,7,マサキノテソーロ,牡5,57,大野拓弥,1:38.3,2,14.7,5,520(-8),[東] 高木登
6,1,1,シャムロック,牡5,57,石橋脩,1:38.6,1.3/4,8.9,4,494(-4),[東] 小笠倫弘
7,8,16,トレンドライン,牡5,57,三浦皇成,1:38.8,1,4.3,2,480(-2),[東] 金成貴史
8,3,6,クレディブル,牡4,57,内田博幸,1:38.9,3/4,32.5,9,498(+2),[東] 萩原清
9,2,4,ワンダープラヤアン,牡5,56,武藤雅,1:38.9,ハナ,172.0,13,482(+2),[西] 森田直行
10,5,10,キングラディウス,牡6,57,原田和真,1:39.1,1.1/4,322.6,16,474(-8),[東] 南田美知
11,5,9,サイモンジルバ,牝4,52,藤田菜七,1:39.4,1.1/2,61.2,11,452(+12),[東] 根本康広
12,7,13,テイエムテツジン,牡7,57,松岡正海,1:39.4,クビ,179.6,14,452(-8),[西] 飯田雄三
13,6,11,プリエンプト,牝5,55,和田竜二,1:39.5,クビ,146.7,12,480(-6),[東] 斎藤誠
14,6,12,プレイヤーサムソン,牡6,57,蛯名正義,1:40.5,6,27.3,7,476(+2),[東] 大和田成
15,1,2,ピンキージョーンズ,牝5,55,柴田大知,1:40.9,2.1/2,229.2,15,458(+3),[東] 清水英克
16,3,5,テンタマユキノブ,牡4,55,野中悠太,1:41.2,2,27.5,8,442(-9),[東] 尾形和幸
