着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ワイルドカード,牡5,57,ルメール,1:36.5,,2.0,1,546(-8),[東] 木村哲也
2,2,2,アームズレングス,牝6,55,戸崎圭太,1:36.9,2.1/2,4.0,3,500(-2),[東] 加藤征弘
3,4,4,イダペガサス,牡4,57,北村宏司,1:36.9,アタマ,13.3,4,508(-2),[東] 高柳瑞樹
4,7,10,バトルスピリッツ,セ5,57,蛯名正義,1:37.2,1.3/4,20.0,6,516(+2),[東] 藤沢和雄
5,6,8,トワイライトタイム,牡4,57,浜中俊,1:37.2,ハナ,51.8,8,464(0),[西] 五十嵐忠
6,5,6,マッスルビーチ,牡3,56,福永祐一,1:37.3,1/2,4.0,2,454(-10),[西] 鈴木孝志
7,3,3,マイウェイアムール,牝4,55,津村明秀,1:37.6,2,41.3,7,482(-10),[東] 林徹
8,5,5,ショートストーリー,牡6,57,内田博幸,1:37.8,1,207.9,12,506(+4),[西] 吉村圭司
9,1,1,テイエムディラン,牡4,57,吉田豊,1:38.0,1.1/4,200.1,11,474(-4),[西] 木原一良
10,8,12,タイセイプレシャス,セ7,57,池添謙一,1:38.6,3.1/2,91.1,10,474(-6),[東] 池上昌和
11,8,11,マイネルツァイト,牡5,57,柴田大知,1:38.6,ハナ,73.6,9,506(+6),[東] 大和田成
12,7,9,カレンガリアード,牡4,57,田辺裕信,1:38.6,クビ,14.7,5,464(-10),[西] 安田翔伍
