着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,アルクトス,牡4,56,田辺裕信,1:36.7,,6.3,4,546(-4),[東] 栗田徹
2,7,14,ドリームキラリ,牡7,59,坂井瑠星,1:36.9,1.1/4,30.8,8,494(+2),[西] 矢作芳人
3,3,5,スマートダンディー,牡5,57,横山典弘,1:37.5,3.1/2,4.9,2,496(0),[西] 石橋守
4,8,16,タガノディグオ,牡5,56,川島信二,1:37.6,クビ,100.2,14,530(-8),[西] 宮徹
5,5,10,サングラス,牡8,57,Ｍ．デム,1:37.6,アタマ,9.1,5,504(-6),[西] 谷潔
6,2,4,マリームーン,牝4,54,ルメール,1:37.9,2,5.0,3,476(+8),[東] 藤沢和雄
7,3,6,アンデスクイーン,牝5,54,田中勝春,1:37.9,アタマ,60.1,11,492(-2),[西] 西園正都
8,1,2,ダノングッド,牡7,57,荻野極,1:38.0,1/2,84.4,12,526(+6),[西] 村山明
9,6,11,エレクトロポップ,牡6,56,大野拓弥,1:38.1,1/2,20.0,7,502(+10),[東] 田村康仁
10,6,12,ドライヴナイト,牡6,57,三浦皇成,1:38.1,クビ,135.4,15,510(-6),[西] 奥村豊
11,4,8,ダンツゴウユウ,牡5,56,酒井学,1:38.3,3/4,10.2,6,466(-4),[西] 谷潔
12,2,3,サトノアッシュ,牡7,56,内田博幸,1:38.3,ハナ,89.0,13,488(-2),[西] 中竹和也
13,8,15,クインズサターン,牡6,57,四位洋文,1:38.5,1.1/4,3.5,1,470(-6),[西] 野中賢二
14,4,7,ローズプリンスダム,牡5,56,石川裕紀,1:38.8,1.3/4,36.5,10,466(+10),[東] 畠山吉宏
15,5,9,ブラゾンドゥリス,牡7,58,野中悠太,1:39.2,2.1/2,194.7,16,524(-8),[東] 尾形和幸
16,1,1,アメリカズカップ,牡5,56,柴田大知,1:39.6,2.1/2,36.3,9,446(-8),[西] 音無秀孝
