着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,ラレータ,牡5,57,福永祐一,1:24.3,,4.7,3,472(-8),[東] 林徹
2,7,13,スズカゴーディー,牡5,57,石橋脩,1:24.3,クビ,11.7,5,482(+4),[東] 伊藤圭三
3,8,16,バスカヴィル,牡5,57,Ｍ．デム,1:24.6,2,4.3,2,482(+4),[東] 加藤征弘
4,3,5,エングローサー,牡4,57,戸崎圭太,1:24.8,1,3.0,1,498(-6),[西] 清水久詞
5,4,8,クリムズンフラッグ,牡4,57,宮崎北斗,1:24.8,クビ,33.1,9,528(-4),[東] 青木孝文
6,6,11,ニシノジャガーズ,牡4,57,岩部純二,1:24.9,クビ,17.4,7,478(-6),[東] 萱野浩二
7,1,1,フィールザファラオ,牡4,57,内田博幸,1:25.0,3/4,31.4,8,458(+2),[東] 岩戸孝樹
8,4,7,ローレルジャック,牡6,57,荻野極,1:25.2,1.1/4,67.4,13,496(0),[東] 高橋裕
9,7,14,ララパルーザ,牡6,57,大野拓弥,1:25.2,ハナ,55.9,11,536(+2),[東] 岩戸孝樹
10,1,2,トークフレンドリー,牡4,57,和田竜二,1:25.4,1,57.1,12,486(0),[東] 田島俊明
11,6,12,サクレディーヴァ,牝6,55,レーン,1:25.4,アタマ,12.2,6,530(+14),[東] 加藤征弘
12,5,10,ドライバーズハイ,牡6,57,長岡禎仁,1:25.5,1/2,114.3,14,444(-10),[西] 高橋亮
13,2,3,アンプラグド,セ8,56,武藤雅,1:25.7,1,254.0,15,498(0),[東] 大和田成
14,3,6,ノーモアゲーム,牡6,55,野中悠太,1:25.7,クビ,50.6,10,478(+6),[東] 浅野洋一
15,5,9,ケルティックソード,牡6,57,ルメール,1:26.0,1.1/2,9.7,4,484(+6),[西] 須貝尚介
16,2,4,サンデュランゴ,牝5,55,蛯名正義,1:26.5,3,309.4,16,482(+4),[東] 蛯名利弘
