着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ダノンキングダム,牡5,57,川田将雅,1:58.3,,3.1,1,480(-6),[西] 安田隆行
2,8,11,シンギュラリティ,牡5,57,横山典弘,1:58.4,3/4,4.9,4,498(-2),[西] 松田国英
3,6,7,ケンホファヴァルト,牡6,57,荻野極,1:58.5,3/4,92.3,10,462(-2),[西] 森秀行
4,7,9,スパイラルダイブ,牡5,57,ルメール,1:58.5,アタマ,4.6,3,444(+4),[東] 古賀慎明
5,2,2,サトノケンシロウ,牡6,57,田辺裕信,1:58.6,1/2,19.0,6,462(+2),[西] 池江泰寿
6,1,1,ジナンボー,牡4,57,Ｍ．デム,1:58.9,1.1/2,3.2,2,472(-4),[東] 堀宣行
7,8,10,ルネイション,牝6,55,三浦皇成,1:59.1,1.1/4,29.1,7,458(+20),[東] 栗田徹
8,3,3,シャルルマーニュ,牡4,57,田中勝春,1:59.1,クビ,89.0,9,494(-8),[西] 清水久詞
9,5,5,パイオニアバイオ,牝4,55,内田博幸,1:59.1,ハナ,15.3,5,434(-6),[東] 牧光二
10,4,4,サトノグラン,セ5,57,坂井瑠星,1:59.5,2.1/2,38.9,8,476(-8),[西] 矢作芳人
11,6,6,ショウナンマルシェ,セ8,57,大野拓弥,1:59.8,2,96.2,11,480(-4),[東] 古賀史生
