着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,マジカルスペル,牡5,57,ルメール,1:35.9,,4.7,2,534(+4),[西] 藤原英昭
2,8,15,スウィングビート,牡4,57,田辺裕信,1:36.0,1/2,10.4,5,492(+2),[東] 加藤征弘
3,4,6,シヴァージ,牡4,57,石橋脩,1:36.1,1/2,3.2,1,492(-6),[西] 野中賢二
4,8,14,フィールドセンス,牡5,57,丹内祐次,1:36.1,アタマ,44.5,10,532(-4),[西] 千田輝彦
5,2,2,バレッティ,セ5,57,横山典弘,1:36.1,クビ,82.0,13,504(-6),[東] 久保田貴
6,7,12,クレマンダルザス,セ6,57,レーン,1:36.2,1/2,4.8,3,464(-2),[西] 松永幹夫
7,3,5,グッドラックサマー,牡5,57,野中悠太,1:36.3,3/4,40.9,9,550(0),[東] 尾形和幸
8,1,1,イダペガサス,牡4,57,戸崎圭太,1:36.3,アタマ,17.2,6,504(+2),[東] 高柳瑞樹
9,6,11,バーンフライ,牡4,57,高倉稜,1:36.4,アタマ,143.3,14,490(-2),[西] 矢作芳人
10,5,9,ショーム,牡4,57,和田竜二,1:36.5,1/2,5.7,4,492(+8),[東] 鈴木伸尋
11,3,4,スズカフリオーソ,牡5,57,三浦皇成,1:36.6,3/4,54.2,12,488(+6),[西] 藤沢則雄
12,7,13,トワイライトタイム,牡4,57,蛯名正義,1:36.6,ハナ,17.3,7,464(-4),[西] 五十嵐忠
13,4,7,フォーハンドレッド,牡5,57,大野拓弥,1:36.7,1/2,33.3,8,480(+6),[東] 田中博康
14,2,3,レッドオルバース,牡7,57,内田博幸,1:37.0,1.3/4,47.7,11,514(-8),[東] 国枝栄
15,6,10,シュナウザー,牡6,57,武藤雅,1:39.4,大,224.3,15,484(+4),[東] 久保田貴
