着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,カレングロリアーレ,牡3,54,三浦皇成,1:24.8,,4.2,2.0,446(-4),[西] 安田隆行
2,7,9,アンリミット,牝4,55,内田博幸,1:25.1,1.3/4,1.8,1.0,484(+4),[西] 清水久詞
3,1,1,ボールドジャパン,牡8,57,江田照男,1:25.5,2.1/2,71.5,9.0,530(-4),[東] 蛯名利弘
4,2,2,ハトホル,牝4,55,野中悠太,1:25.7,1.1/2,19.3,6.0,466(+4),[東] 本間忍
5,5,5,ブルレジーナ,牝4,55,藤田菜七,1:25.7,ハナ,41.0,8.0,454(+8),[西] 小崎憲
6,7,10,スタークォーツ,牝3,52,菊沢一樹,1:26.3,3.1/2,17.9,5.0,464(-8),[西] 寺島良
7,5,6,コスモヨハネ,牡7,57,柴田大知,1:26.3,ハナ,10.3,4.0,496(-2),[東] 高橋裕
8,8,12,ロードライト,牝4,55,嶋田純次,1:26.5,1,166.5,10.0,442(0),[東] 手塚貴久
9,6,7,ベストティアーズ,牝5,55,丸山元気,1:28.2,大,24.8,7.0,474(+6),[東] 林徹
10,8,11,ランウェイデビュー,牝4,55,石橋脩,1:28.3,3/4,5.1,3.0,500(-4),[東] 奥村武
除,4,4,キラービューティ,牝5,55,大野拓弥,,,---,,計不,[西] 高野友和
除,6,8,スイーズドリームス,牡5,57,レーン,,,---,,計不,[西] 須貝尚介
