着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ゼンノジャスタ,牡2,55,田中健,1:21.6,,3.7,2,460(+6),[西] 浅見秀一
2,8,10,モーベット,牝2,54,戸崎圭太,1:21.9,1.3/4,1.8,1,454(-16),[東] 藤沢和雄
3,4,4,ホープホワイト,牝2,54,大野拓弥,1:22.2,2,30.1,8,452(+8),[東] 武井亮
4,3,3,コスモカッティーボ,牡2,55,丹内祐次,1:22.3,3/4,28.0,7,456(0),[東] 畠山吉宏
5,6,6,テリオスヒメ,牝2,54,松岡正海,1:22.4,3/4,24.6,6,442(-4),[東] 田島俊明
6,7,9,クイックレス,牝2,54,三浦皇成,1:22.8,2.1/2,17.3,4,450(0),[東] 中舘英二
7,7,8,トロワマルス,牝2,52,木幡育也,1:23.0,1.1/2,23.9,5,460(-10),[東] 杉浦宏昭
8,5,5,メイショウベンガル,牡2,55,内田博幸,1:23.1,クビ,6.8,3,446(0),[西] 松永昌博
9,6,7,ダリル,牡2,55,服部茂史,1:23.1,クビ,206.5,11,442(+4),[地] 田中淳司
10,8,11,レムリアンシード,牡2,55,津村明秀,1:23.4,1.3/4,184.5,10,434(0),[東] 武藤善則
11,2,2,アスタウンデッド,牡2,54,武藤雅,1:24.1,4,78.2,9,430(+4),[東] 小島茂之
