着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ニューモニュメント,牡3,56,石橋脩,1:38.5,,9.0,5,474(0),[西] 小崎憲
2,7,12,ラティーンセイル,牝3,54,田辺裕信,1:38.8,1.3/4,4.5,2,482(+2),[東] 加藤征弘
3,5,8,キングテセウス,牡3,56,ルメール,1:39.0,3/4,3.1,1,506(+2),[東] 木村哲也
4,6,9,バンブトンハート,牝3,54,田中勝春,1:39.0,アタマ,40.5,9,504(+2),[東] 粕谷昌央
5,3,4,ペイシャムートン,牡3,56,大野拓弥,1:39.2,1,25.6,8,518(+6),[東] 小笠倫弘
6,6,10,グラスミルキー,牝3,54,ミナリク,1:39.4,1.1/4,41.3,10,498(+6),[東] 尾形和幸
7,8,13,グランソヴァール,牡3,56,戸崎圭太,1:39.7,2,5.0,3,500(-8),[東] 尾関知人
8,7,11,ロジギムレット,牡3,56,横山典弘,1:39.9,1.1/4,9.7,6,462(+6),[東] 国枝栄
9,4,6,ウイニングメイビー,牡3,56,三浦皇成,1:40.1,1.1/4,23.8,7,466(0),[東] 柴田政人
10,1,1,ペイシャリルキス,牡3,53,山田敬士,1:40.2,1/2,8.6,4,482(+2),[東] 高市圭二
11,8,14,マリノジュリア,牝3,53,木幡巧也,1:41.7,9,74.3,13,432(0),[東] 斎藤誠
12,2,2,ワイルドトレイダー,牡3,56,内田博幸,1:42.1,2.1/2,61.7,12,498(+2),[東] 松山将樹
13,4,5,アキンド,牡3,56,勝浦正樹,1:43.0,5,159.6,14,502(+8),[東] 粕谷昌央
14,3,3,グッバイガール,牝3,54,石川裕紀,1:44.2,7,49.7,11,494(+2),[東] 杉浦宏昭
