着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,アングライフェン,牡7,56,ルメール,2:08.1,,4.2,1,482(-14),[西] 安田隆行
2,4,7,プリンシアコメータ,牝6,55,岩田康誠,2:08.2,1/2,11.9,8,488(0),[東] 矢野英一
3,1,2,コスモカナディアン,牡6,55,川田将雅,2:08.3,クビ,7.4,4,498(0),[東] 金成貴史
4,2,3,アンデスクイーン,牝5,52,戸崎圭太,2:08.4,3/4,27.9,11,498(+6),[西] 西園正都
5,7,13,ジュンヴァルカン,牡6,54,レーン,2:08.4,クビ,11.5,5,524(-20),[西] 友道康夫
6,5,10,ピオネロ,牡8,56,福永祐一,2:08.6,1.1/4,11.5,6,490(-8),[西] 松永幹夫
7,5,9,ストライクイーグル,牡6,54,内田博幸,2:08.7,3/4,32.9,13,502(+4),[西] 杉山晴紀
8,6,12,テルペリオン,牡5,56,松若風馬,2:08.7,ハナ,7.3,3,524(-8),[西] 寺島良
9,3,6,ゴールデンブレイヴ,牡6,54,石橋脩,2:08.8,クビ,6.6,2,494(-10),[東] 木村哲也
10,8,16,クロスケ,牡4,55,三浦皇成,2:08.8,クビ,11.9,7,452(0),[東] 水野貴広
11,6,11,ホーリーブレイズ,牡5,55,高倉稜,2:09.5,4,13.7,9,476(+2),[西] 高柳大輔
12,8,15,ノーブルサターン,牡5,53,鮫島良太,2:09.6,クビ,151.5,16,508(+8),[西] 牧浦充徳
13,7,14,ザイディックメア,牡7,55,北村友一,2:10.1,3,22.9,10,482(+4),[西] 村山明
14,2,4,サルサディオーネ,牝5,53,吉田豊,2:10.3,1,46.1,14,502(+2),[西] 羽月友彦
15,1,1,キクノルア,牡5,54,浜中俊,2:10.9,3.1/2,29.4,12,514(+3),[西] 奥村豊
16,4,8,ワークアンドラブ,牡4,54,大野拓弥,2:12.0,7,115.8,15,470(+13),[東] 和田勇介
