着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,アンリミット,牝4,55,内田博幸,1:21.4,,4.3,2,490(-6),[西] 清水久詞
2,6,12,カルリーノ,牡3,55,三浦皇成,1:21.4,クビ,11.7,6,508(+4),[東] 高橋裕
3,1,2,プレトリア,セ4,57,吉田隼人,1:21.6,1.1/2,30.6,9,456(-6),[東] 中川公成
4,3,5,アプルーヴァル,牡4,57,戸崎圭太,1:21.7,クビ,5.0,3,504(+2),[西] 今野貞一
5,2,4,ベストアクター,セ5,57,柴田善臣,1:21.8,3/4,8.7,5,452(+8),[東] 鹿戸雄一
6,7,14,オジョーノキセキ,牝4,55,北村宏司,1:21.8,クビ,47.4,10,514(0),[東] 伊藤大士
7,6,11,ヴェロニカグレース,牝4,55,津村明秀,1:21.9,クビ,72.6,12,494(+8),[東] 武市康男
8,2,3,タマモメイトウ,牡3,55,藤田菜七,1:21.9,クビ,54.4,11,474(0),[西] 藤岡健一
9,8,15,オースミカテドラル,牡3,55,福永祐一,1:22.0,1/2,7.9,4,456(+6),[西] 高橋亮
10,4,7,ブーザー,牡3,55,石橋脩,1:22.1,3/4,3.4,1,506(+16),[東] 堀宣行
11,5,10,クリノヴィクトリア,牝5,55,宮崎北斗,1:22.2,クビ,272.8,16,454(+2),[東] 高市圭二
12,7,13,ムスコローソ,牡4,57,武藤雅,1:22.2,アタマ,16.7,7,508(+6),[東] 手塚貴久
13,4,8,ロードアルバータ,セ5,57,横山武史,1:22.2,クビ,106.9,14,462(+6),[東] 菊川正達
14,1,1,スタークニナガ,牡4,57,野中悠太,1:22.6,2.1/2,153.8,15,450(+6),[東] 栗田徹
15,5,9,ピナクルズ,セ6,57,江田照男,1:22.7,1/2,83.3,13,504(+4),[東] 大江原哲
16,8,16,トーセンリラ,牝4,55,田中勝春,1:23.7,6,29.6,8,466(+12),[東] 宗像義忠
