着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ラヴィングアンサー,牡5,55,田辺裕信,1:19.5,,4.1,1,502(0),[西] 石坂正
2,6,6,ウインフェニックス,牡8,55,柴田大知,1:19.8,2,30.0,9,480(+2),[東] 奥平雅士
3,7,7,トミケンキルカス,牡7,55,荻野極,1:19.8,ハナ,20.2,8,512(-2),[東] 大和田成
4,7,8,レインボーフラッグ,牡6,56,松山弘平,1:20.0,1.1/4,6.1,4,464(0),[西] 小崎憲
5,8,10,ライラックカラー,牡4,56,武藤雅,1:20.2,1.1/4,4.9,3,466(+10),[東] 藤沢和雄
6,3,3,ボンセルヴィーソ,牡5,56,石橋脩,1:20.2,アタマ,4.7,2,472(-6),[西] 池添学
7,2,2,デスティニーソング,牝5,52,藤岡康太,1:20.5,2,7.5,5,454(-6),[西] 松下武士
8,4,4,ナンヨーアミーコ,牡6,56,柴田善臣,1:20.9,2.1/2,7.7,6,446(+14),[東] 宗像義忠
9,8,9,ビックリシタナモー,牡5,54,藤田菜七,1:21.3,2.1/2,37.4,10,504(-2),[西] 音無秀孝
10,5,5,オルレアンローズ,牝6,52,江田照男,1:21.5,1.1/2,14.8,7,488(+4),[東] 高木登
