着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ムイトオブリガード,牡5,56,横山典弘,2:31.5,,4.8,2,488(-2),[西] 角田晃一
2,2,2,タイセイトレイル,牡4,55,戸崎圭太,2:31.7,1.1/4,11.2,5,484(+4),[西] 矢作芳人
3,1,1,アフリカンゴールド,セ4,55,ルメール,2:31.7,アタマ,2.8,1,464(-4),[西] 西園正都
4,4,5,ルックトゥワイス,牡6,57,福永祐一,2:31.8,1/2,5.1,3,442(-2),[西] 藤原英昭
5,7,10,トラストケンシン,牡4,53,三浦皇成,2:31.8,クビ,21.1,9,468(+4),[東] 高橋文雅
6,5,6,ポポカテペトル,牡5,55,北村宏司,2:31.9,クビ,45.9,11,482(-4),[西] 友道康夫
7,7,11,パリンジェネシス,牡5,54,石橋脩,2:32.1,1.1/4,45.0,10,508(-14),[西] 清水久詞
8,6,9,ノーブルマーズ,牡6,56,高倉稜,2:32.2,1/2,14.8,6,494(+2),[西] 宮本博
9,3,3,ハッピーグリン,牡4,55,池添謙一,2:32.3,1/2,19.5,8,462(+6),[西] 長谷川浩
10,8,13,ウインテンダネス,牡6,56,内田博幸,2:32.3,クビ,73.3,12,516(+8),[西] 杉山晴紀
11,4,4,アイスバブル,牡4,55,浜中俊,2:32.5,1.1/4,7.5,4,448(-6),[西] 池江泰寿
12,8,12,オジュウチョウサン,牡8,53,松岡正海,2:32.8,1.3/4,19.4,7,514(+2),[東] 和田正一
13,6,8,マコトガラハッド,セ6,51,武藤雅,2:33.3,3,152.4,13,498(+8),[西] 鮫島一歩
