着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,バレッティ,セ5,57,横山典弘,1:35.3,,19.1,6,506(0),[東] 久保田貴
2,6,7,アームズレングス,牝6,55,大野拓弥,1:35.3,クビ,8.5,4,502(-2),[東] 加藤征弘
3,7,8,ナムラカメタロー,牡3,55,石川裕紀,1:35.6,1.3/4,7.1,3,498(-2),[東] 稲垣幸雄
4,1,1,シヴァージ,牡4,57,Ｍ．デム,1:35.6,アタマ,2.8,2,508(+16),[西] 野中賢二
5,3,3,ブルベアイリーデ,牡3,55,戸崎圭太,1:35.7,クビ,2.6,1,486(0),[西] 杉山晴紀
6,7,9,クリノフウジン,牡5,57,内田博幸,1:35.8,1/2,56.8,10,498(-8),[西] 高橋義忠
7,4,4,イダペガサス,牡4,57,北村宏司,1:35.9,3/4,23.3,8,510(+10),[東] 高柳瑞樹
8,8,11,タマモカトレア,牝4,55,松岡正海,1:36.4,3,23.0,7,486(0),[西] 木原一良
9,6,6,フィスキオ,牡5,57,三浦皇成,1:36.4,アタマ,33.5,9,484(+6),[東] 栗田徹
10,2,2,トワイライトタイム,牡4,57,石橋脩,1:36.5,クビ,58.1,11,464(+4),[西] 五十嵐忠
11,5,5,パキュートハート,牡4,57,太宰啓介,1:37.2,4,15.8,5,530(+6),[西] 石橋守
