着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ロシュフォール,牡4,55,ルメール,1:58.3,,2.7,2,518(+12),[東] 木村哲也
2,8,11,ダノンキングダム,牡5,55,津村明秀,1:58.5,1.1/4,7.3,3,486(-2),[西] 安田隆行
3,7,9,ブレステイキング,牡4,56,Ｍ．デム,1:58.6,クビ,2.7,1,484(+10),[東] 堀宣行
4,6,7,ショウナンマルシェ,セ8,55,大野拓弥,1:58.7,3/4,69.1,8,484(+4),[東] 古賀史生
5,2,2,マイネルファンロン,牡4,55,柴田大知,1:58.9,1.1/4,14.9,6,486(+8),[東] 手塚貴久
6,3,3,テーオービクトリー,牝5,53,武豊,1:58.9,アタマ,10.0,5,474(-4),[西] 岡田稲男
7,4,4,トーセンアイトーン,牡4,54,福永祐一,1:59.1,1,7.6,4,444(0),[西] 藤原英昭
8,5,5,ビッシュ,牝6,55,戸崎圭太,1:59.5,2.1/2,16.0,7,434(+2),[東] 鹿戸雄一
9,7,8,スモークフリー,牡7,54,岩田康誠,1:59.7,1.1/2,129.5,10,534(-4),[東] 戸田博文
10,8,10,マイネルラフレシア,牡6,54,ミナリク,1:59.7,クビ,129.1,9,472(0),[東] 高橋裕
11,6,6,デルマサリーチャン,牝8,50,菊沢一樹,2:00.6,5,299.8,11,498(-2),[東] 堀井雅広
