着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,サトノジェネシス,牡3,56,ルメール,2:25.9,,1.4,1,482(+4),[東] 堀宣行
2,3,3,キタサンバルカン,牡3,56,北村宏司,2:26.4,3,4.5,2,440(+10),[東] 奥村武
3,7,8,サンアップルトン,牡3,56,黛弘人,2:26.5,3/4,65.4,10,458(-6),[東] 中野栄治
4,4,4,マコトジュズマル,牡3,56,田辺裕信,2:26.8,1.3/4,34.9,7,480(0),[西] 鮫島一歩
5,5,5,クラサーヴィツァ,牝3,54,三浦皇成,2:27.0,1.1/4,50.4,8,432(-8),[東] 武井亮
6,7,7,ペルソナデザイン,牡3,56,大野拓弥,2:27.0,ハナ,58.8,9,478(+6),[東] 大竹正博
7,6,6,ハギノアップロード,牡3,56,福永祐一,2:27.0,アタマ,11.0,4,472(-2),[西] 松田国英
8,2,2,ハーシェル,牡3,56,北村友一,2:27.2,1.1/4,23.7,5,460(+2),[西] 藤原英昭
9,8,9,ラージヒル,牡3,56,内田博幸,2:27.2,アタマ,33.6,6,472(-8),[東] 林徹
10,1,1,ラストヌードル,牡3,56,武豊,2:27.3,1/2,8.3,3,490(-14),[東] 手塚貴久
