着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ザダル,牡3,56,石橋脩,1:58.3,,7.9,5,482(-2),[東] 大竹正博
2,2,2,エングレーバー,牡3,56,川田将雅,1:58.3,クビ,11.3,7,458(+6),[西] 中内田充
3,1,1,ヒシゲッコウ,牡3,56,レーン,1:58.6,2,7.3,3,490(+6),[東] 堀宣行
4,4,6,インテンスライト,牡3,56,菊沢一樹,1:58.6,ハナ,24.3,9,488(+2),[東] 菊沢隆徳
5,6,10,アトミックフォース,牡3,56,田辺裕信,1:58.7,1/2,7.4,4,462(-2),[東] 武藤善則
6,7,12,ルヴォルグ,牡3,56,Ｍ．デム,1:58.9,3/4,3.1,1,530(+2),[東] 藤沢和雄
7,3,3,スカーフェイス,牡3,56,岩田康誠,1:58.9,クビ,37.8,10,440(-4),[西] 橋田満
8,8,13,トーセンギムレット,牡3,56,岩部純二,1:59.0,クビ,259.1,14,526(+14),[東] 萱野浩二
9,5,8,マイネルサーパス,牡3,56,丹内祐次,1:59.0,アタマ,10.5,6,476(-2),[東] 高木登
10,7,11,シークレットラン,牡3,56,戸崎圭太,1:59.2,1.1/4,5.5,2,492(-4),[東] 田村康仁
11,4,5,レターオンザサンド,牡3,56,内田博幸,1:59.3,3/4,16.8,8,490(+4),[西] 藤岡健一
12,8,14,クリスタルバローズ,牡3,56,大野拓弥,1:59.4,クビ,94.8,12,482(+12),[東] 奥村武
13,6,9,ヴァッシュモン,牡3,56,武藤雅,2:00.3,5,42.0,11,460(+6),[東] 栗田徹
14,5,7,ジャスパージャック,牡3,56,松岡正海,2:00.8,3,160.7,13,516(+6),[西] 森秀行
