着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,サニークラウド,牡3,54,柴田善臣,1:37.3,,19.9,8.0,496(-10),[東] 牧光二
2,2,3,ノーベルプライズ,牡3,54,三浦皇成,1:37.6,2,13.2,6.0,508(+16),[東] 古賀史生
3,6,11,ベルキューズ,牝3,51,菊沢一樹,1:37.7,クビ,54.0,10.0,486(+4),[東] 武井亮
4,5,10,マックスアン,牡3,54,戸崎圭太,1:38.0,1.3/4,3.3,1.0,460(-2),[東] 大和田成
5,8,16,セイカヤマノ,牡3,54,大野拓弥,1:38.2,1.1/4,6.7,4.0,488(+2),[東] 南田美知
6,4,7,ロンギングファロー,セ4,56,木幡巧也,1:38.5,2,64.7,12.0,458(-22),[東] 高柳瑞樹
7,3,6,ハルメキ,牝4,52,山田敬士,1:38.6,1/2,186.7,13.0,458(0),[東] 深山雅史
8,7,14,ゴールデンウェル,牡3,54,石橋脩,1:38.7,1/2,17.9,7.0,472(+2),[東] 奥村武
9,2,4,グロリアスホープ,牡3,54,津村明秀,1:38.8,1/2,5.3,3.0,494(-10),[東] 矢野英一
10,6,12,リセンティート,牡5,54,木幡育也,1:38.9,クビ,30.0,9.0,502(+2),[東] 尾形和幸
11,1,2,リサオブザナイル,牝3,52,横山典弘,1:39.0,1/2,4.8,2.0,458(0),[東] 菊沢隆徳
12,3,5,カーネリアン,牝5,55,田辺裕信,1:39.0,ハナ,7.2,5.0,492(0),[東] 加藤征弘
13,7,13,ラッシュバンガード,牡5,54,小林凌大,1:39.4,2.1/2,239.6,14.0,452(-4),[東] 久保田貴
14,4,8,サイモンルチアーノ,牡4,54,藤田菜七,1:41.4,大,64.4,11.0,486(-18),[東] 田中清隆
除,1,1,コスモクウェンチ,牡5,57,武士沢友,,,---,,計不,[東] 小桧山悟
除,5,9,マイネルストラトス,牡5,57,丸山元気,,,---,,計不,[東] 土田稔
