着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,ダノングレース,牝4,54,蛯名正義,1:46.2,,14.0,6,432(0),[東] 国枝栄
2,3,4,フィニフティ,牝4,54,戸崎圭太,1:46.2,クビ,6.4,3,446(+20),[西] 藤原英昭
3,5,8,シャンティローザ,牝5,55,津村明秀,1:46.4,1.1/2,28.1,12,478(-8),[西] 松永幹夫
4,1,1,ブラックスビーチ,牝5,55,Ｍ．デム,1:46.4,ハナ,5.1,2,464(+6),[西] 角居勝彦
5,3,5,サンティール,牝5,55,三浦皇成,1:46.5,3/4,7.3,4,488(+10),[東] 鹿戸雄一
6,5,9,ダノンアイリス,牝6,55,横山典弘,1:46.7,1.1/4,20.9,10,488(+4),[東] 尾関知人
7,6,11,ミリッサ,牝5,55,武豊,1:46.7,ハナ,18.7,8,434(-8),[西] 石坂正
8,8,14,アルジャンテ,牝6,55,石橋脩,1:46.8,1/2,43.1,13,472(+16),[東] 尾関知人
9,7,13,イストワールファム,牝5,55,ルメール,1:47.0,1,3.8,1,468(+10),[東] 古賀慎明
10,4,7,オハナ,牝4,54,田辺裕信,1:47.2,1.1/2,8.5,5,428(0),[東] 堀宣行
11,6,10,クリノラホール,牝6,55,内田博幸,1:47.2,ハナ,20.8,9,458(-10),[西] 谷潔
12,2,2,メイズオブオナー,牝5,55,北村宏司,1:47.3,クビ,25.1,11,454(-4),[西] 藤原英昭
13,7,12,オールフォーラヴ,牝4,54,ブロンデ,1:47.3,クビ,17.8,7,452(-2),[西] 中内田充
14,8,15,ベアインマインド,牝6,55,ミナリク,1:47.9,3.1/2,98.7,14,436(+4),[東] 加藤征弘
15,2,3,コパノマリーン,牝6,55,木幡巧也,1:47.9,クビ,186.9,15,458(+20),[東] 斎藤誠
