着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,サングラス,牡8,56,Ｍ．デム,1:24.6,,20.1,9,512(-10),[西] 谷潔
2,7,13,ダノングッド,牡7,57,北村宏司,1:24.6,ハナ,16.5,7,520(+10),[西] 村山明
3,3,6,エレクトロポップ,牡6,56,ルメール,1:24.7,クビ,3.4,2,502(+2),[東] 田村康仁
4,8,16,ベストマッチョ,セ6,57,ミナリク,1:24.9,1.1/4,14.3,6,486(-14),[東] 手塚貴久
5,1,2,タムロミラクル,牡7,57,大野拓弥,1:24.9,クビ,48.2,11,472(-6),[西] 西園正都
6,4,7,イーグルフェザー,牡6,56,田辺裕信,1:24.9,ハナ,13.3,4,496(+4),[東] 小笠倫弘
7,1,1,バイラ,牡4,56,津村明秀,1:24.9,アタマ,17.1,8,512(-2),[西] 川村禎彦
8,7,14,プロトコル,牡8,56,木幡巧也,1:25.0,クビ,29.1,10,534(-2),[東] 牧光二
9,6,11,ヒデノインペリアル,セ7,56,川須栄彦,1:25.0,ハナ,12.2,3,514(-2),[西] 梅田智之
10,2,4,ラインシュナイダー,牡7,57,柴田大知,1:25.0,クビ,112.2,14,474(+2),[西] 沖芳夫
11,2,3,ナムラミラクル,牡6,56,藤懸貴志,1:25.3,1.3/4,2.5,1,494(+2),[西] 杉山晴紀
12,8,15,ハットラブ,牝5,54,菊沢一樹,1:25.4,1/2,13.5,5,492(+10),[東] 菊沢隆徳
13,3,5,タイセイエクレール,牡6,56,ブロンデ,1:25.5,クビ,97.5,13,524(-14),[西] 森田直行
14,6,12,サクラルコール,牡8,56,勝浦正樹,1:25.7,1.1/4,54.9,12,496(0),[東] 田島俊明
15,5,10,コスモドーム,牡8,56,武藤雅,1:25.9,1.1/2,223.0,16,506(-4),[東] 金成貴史
16,4,8,メイショウボンロク,牡8,56,石川裕紀,1:26.3,2.1/2,115.3,15,508(+2),[西] 松下武士
