着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,9,オセアグレイト,牡3,53,野中悠太,2:33.9,,3.8,2.0,488(+2),[東] 菊川正達
2,4,4,ゴットフルール,牝3,51,横山典弘,2:34.1,1.1/4,6.2,3.0,472(-6),[西] 武英智
3,7,7,キタサンバルカン,牡3,53,戸崎圭太,2:34.5,2.1/2,1.7,1.0,432(-4),[東] 奥村武
4,7,8,ルーラーキング,牡5,57,津村明秀,2:35.0,3,41.6,8.0,470(0),[東] 小笠倫弘
5,6,6,ロゼフェニックス,牡4,57,内田博幸,2:35.6,3.1/2,28.1,7.0,438(+2),[東] 高橋義博
6,8,10,シゲルシイタケ,牡4,57,蛯名正義,2:36.1,3,14.7,5.0,456(-2),[東] 中野栄治
7,2,2,カマクラ,牝6,55,三浦皇成,2:36.8,4,19.1,6.0,470(-2),[東] 戸田博文
8,3,3,ダノンアポロン,牡4,57,田辺裕信,2:37.1,1.3/4,12.1,4.0,496(+4),[西] 村山明
9,5,5,デルマアブサン,牡4,57,柴田善臣,2:40.2,大,139.3,9.0,472(+4),[東] 藤原辰雄
除,1,1,ツクバソヴァール,牡3,53,大野拓弥,,,---,,計不,[東] 杉浦宏昭
