着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,シンキングダンサー,牡6,61,石神深一,3:26.7,,1.6,1,472(0),[東] 武市康男
2,3,4,コウユーヌレエフ,牡5,60,森一馬,3:27.4,4,4.3,2,494(-4),[西] 斉藤崇史
3,1,1,マイネルオフィール,牡7,59,平沢健治,3:28.1,4,7.2,3,490(-16),[西] 飯田雄三
4,5,7,クリノサンスーシ,牝6,57,北沢伸也,3:28.2,1/2,32.1,8,458(-4),[西] 大根田裕
5,2,2,セガールフォンテン,牡9,59,江田勇亮,3:28.2,クビ,286.1,13,506(+8),[東] 石毛善彦
6,3,3,シゲルサツマイモ,牡4,59,植野貴也,3:28.6,2.1/2,30.1,7,496(+4),[西] 大橋勇樹
7,7,11,ホウオウカーニバル,牡4,59,上野翔,3:28.8,1,316.0,14,470(+6),[東] 稲垣幸雄
8,6,10,マイネルレオーネ,牡7,59,黒岩悠,3:29.3,3,22.6,6,402(-4),[西] 清水久詞
9,5,8,パリカラノテガミ,牡8,59,五十嵐雄,3:29.3,クビ,20.9,5,458(+2),[東] 清水英克
10,7,12,アサクサゲンキ,セ4,59,熊沢重文,3:29.4,クビ,11.2,4,462(-6),[西] 音無秀孝
11,8,13,マイネルヴァッサー,牡6,59,山本康志,3:29.6,1.1/4,153.4,11,430(+8),[東] 土田稔
12,4,5,ホリデーモード,セ4,59,伴啓太,3:30.6,6,78.1,9,486(0),[東] 矢野英一
13,6,9,ホシルミエール,セ6,59,白浜雄造,3:32.5,大,239.2,12,464(-6),[西] 庄野靖志
14,4,6,カポラヴォーロ,牡4,59,金子光希,3:36.7,大,150.1,10,498(+14),[東] 堀井雅広
