着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,8,ロードマイウェイ,牡3,54,ルメール,1:45.9,,1.6,1,464(0),[西] 杉山晴紀
2,3,3,ペルソナデザイン,牡3,54,大野拓弥,1:46.1,1.1/2,9.9,4,476(+2),[東] 大竹正博
3,5,5,ナルハヤ,牝5,55,藤田菜七,1:46.3,1.1/4,9.7,3,482(-2),[西] 梅田智之
4,6,6,ギャンブラー,牡4,57,横山武史,1:46.4,1/2,39.3,8,514(-4),[東] 斎藤誠
5,7,7,ミチビキ,牝3,52,丹内祐次,1:46.5,クビ,11.0,5,468(0),[東] 蛯名利弘
6,8,9,クリノオスマン,セ5,57,嶋田純次,1:46.5,クビ,13.5,7,450(-4),[東] 伊藤伸一
7,1,1,マイネルザウバア,牡5,57,柴田大知,1:46.5,ハナ,6.4,2,452(-4),[東] 小笠倫弘
8,4,4,ヒドゥンパラメータ,牡5,57,丸田恭介,1:46.6,1/2,11.9,6,472(-4),[東] 宗像義忠
9,2,2,イルルーメ,牡4,57,藤井勘一,1:47.2,3.1/2,116.3,10,490(+8),[東] 高市圭二
10,8,10,スターフィールド,セ4,57,丸山元気,1:47.7,3,93.2,9,478(0),[東] 手塚貴久
