着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ミッキーワイルド,牡4,57,北村友一,1:23.5,,4.3,1,508(+4),[西] 安田隆行
2,6,11,サザンヴィグラス,牡4,57,野中悠太,1:24.2,4,28.0,11,490(+2),[東] 根本康広
3,7,14,ハルクンノテソーロ,牡5,57,田辺裕信,1:24.2,ハナ,8.2,5,478(0),[東] 高木登
4,2,3,ドリュウ,牡4,57,大野拓弥,1:24.2,ハナ,6.8,3,440(-2),[東] 土田稔
5,4,8,ルッジェーロ,牡4,57,武豊,1:24.2,クビ,21.7,9,510(0),[東] 鹿戸雄一
6,8,16,ヴォーガ,牡5,57,岩田康誠,1:24.3,3/4,108.2,14,458(+6),[西] 森秀行
7,2,4,ワンダーアマービレ,牝5,55,長岡禎仁,1:24.4,クビ,46.0,13,452(0),[西] 杉山晴紀
8,4,7,グロワールシチー,牡5,57,戸崎圭太,1:24.4,クビ,6.9,4,468(+6),[西] 岡田稲男
9,8,15,タイセイプレシャス,セ7,57,木幡巧也,1:24.4,アタマ,147.0,15,476(0),[東] 池上昌和
10,3,5,ノーフィアー,牡5,57,三浦皇成,1:24.5,クビ,29.2,12,494(-6),[東] 佐藤吉勝
11,3,6,テーオージーニアス,牡4,57,ルメール,1:24.7,1.1/4,5.8,2,492(+2),[西] 梅田智之
11,5,9,ミックベンハー,牡4,57,津村明秀,1:24.7,同着,23.9,10,494(-2),[東] 畠山吉宏
13,6,12,メイショウヤクシマ,牡6,57,横山典弘,1:24.7,ハナ,17.6,8,474(+6),[西] 笹田和秀
14,7,13,エテルニテ,牝4,55,福永祐一,1:25.4,4,8.9,6,492(0),[西] 平田修
15,1,2,メガオパールカフェ,牡8,57,柴田大知,1:25.6,1,177.7,16,538(0),[東] 和田勇介
16,1,1,アンティノウス,セ5,57,石川裕紀,1:27.3,大,13.7,7,520(-8),[東] 国枝栄
