着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,リオンリオン,牡3,56,横山典弘,2:25.0,,10.5,5,480(+4),[西] 松永幹夫
2,2,3,ランフォザローゼス,牡3,56,ルメール,2:25.0,ハナ,3.3,1,488(-6),[東] 藤沢和雄
3,3,5,ピースワンパラディ,牡3,56,戸崎圭太,2:25.3,2,6.7,3,452(0),[東] 大竹正博
4,8,15,キタサンバルカン,牡3,56,大野拓弥,2:25.5,1.1/4,13.4,6,436(-4),[東] 奥村武
5,8,16,サトノラディウス,牡3,56,三浦皇成,2:25.6,1/2,14.2,9,482(-8),[東] 国枝栄
6,7,13,マコトジュズマル,牡3,56,レーン,2:25.8,1,80.2,12,474(-4),[西] 鮫島一歩
7,2,4,セントウル,牡3,56,アヴドゥ,2:26.0,1.1/4,170.1,16,466(0),[西] 森秀行
8,7,14,バラックパリンカ,牡3,56,和田竜二,2:26.0,クビ,104.3,14,434(0),[西] 平田修
9,1,1,アドマイヤスコール,牡3,56,Ｍ．デム,2:26.0,ハナ,7.3,4,476(-4),[東] 加藤征弘
10,4,8,ピンシェル,牡3,56,吉田豊,2:26.1,1/2,49.3,10,522(0),[東] 高橋文雅
11,6,11,カウディーリョ,牡3,56,石橋脩,2:26.2,1/2,13.8,8,440(-4),[東] 堀宣行
12,3,6,ウーリリ,牡3,56,福永祐一,2:26.2,クビ,4.8,2,494(+2),[西] 友道康夫
13,5,10,ディバインフォース,牡3,56,松山弘平,2:26.4,1,138.7,15,440(-2),[西] 寺島良
14,5,9,タイセイモナーク,牡3,56,シュタル,2:26.5,1/2,79.1,11,464(-8),[西] 西村真幸
15,6,12,アルママ,牡3,56,柴田大知,2:26.9,2.1/2,85.1,13,438(0),[東] 畠山吉宏
16,4,7,トーセンカンビーナ,牡3,56,藤岡佑介,2:27.2,2,13.8,7,448(-6),[西] 角居勝彦
