着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,サトノギャロス,牡3,54,川島信二,1:23.0,,2.1,1,522(+2),[西] 西園正都
2,7,13,エピックアン,牡4,57,田辺裕信,1:23.1,3/4,10.5,5,502(-2),[東] 大和田成
3,3,5,デンバーテソーロ,牝3,52,木幡巧也,1:23.2,1/2,31.4,8,460(+12),[東] 栗田徹
4,4,8,トラストロン,牝4,55,藤田菜七,1:23.6,2.1/2,63.6,12,456(+4),[東] 高橋文雅
5,2,4,ヒルノサルバドール,牡6,57,田中勝春,1:23.6,ハナ,8.4,3,460(+2),[西] 昆貢
6,2,3,ミスパイロ,牝5,55,松岡正海,1:23.6,クビ,14.1,6,482(-4),[東] 小野次郎
7,6,12,ニシノコトダマ,牡3,54,嶋田純次,1:23.7,クビ,43.5,9,514(+10),[東] 手塚貴久
8,5,10,ミフトゥーロ,牝4,55,西田雄一,1:23.7,アタマ,150.1,15,470(+2),[東] 堀井雅広
9,7,14,アルーアキャロル,セ6,57,津村明秀,1:23.9,1,8.7,4,510(+4),[東] 新開幸一
10,6,11,サンライズフルメン,牡4,57,松若風馬,1:23.9,クビ,62.5,11,498(-2),[西] 音無秀孝
11,5,9,エングローサー,牡4,57,戸崎圭太,1:24.2,1.1/2,4.7,2,506(+8),[西] 清水久詞
12,1,2,コスモビスティー,牡4,57,柴田大知,1:24.6,2.1/2,61.0,10,482(+8),[東] 松山将樹
13,3,6,ケイアイビリジアン,牡3,54,大野拓弥,1:24.6,クビ,22.1,7,506(0),[東] 奥平雅士
14,8,15,アオイサンシャイン,牝6,55,内田博幸,1:24.6,ハナ,118.9,14,526(0),[東] 古賀慎明
15,1,1,トークフレンドリー,牡4,57,中井裕二,1:25.1,3,76.6,13,486(0),[東] 田島俊明
16,4,7,ブリクスト,牡7,57,菊沢一樹,1:25.5,2.1/2,166.2,16,484(-18),[東] 浅野洋一
