着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,アフリカンゴールド,セ4,56,福永祐一,2:25.8,,3.9,2,468(+6),[西] 西園正都
2,4,7,トラストケンシン,牡4,55,野中悠太,2:26.0,1.1/4,14.2,6,464(+6),[東] 高橋文雅
3,7,13,ミスマンマミーア,牝4,53,四位洋文,2:26.0,クビ,17.7,7,468(+16),[西] 寺島良
4,7,12,ロサグラウカ,牝4,54,石橋脩,2:26.1,1/2,29.2,9,450(-4),[東] 尾関知人
5,6,11,バレリオ,牡4,55,津村明秀,2:26.1,クビ,4.6,3,496(-2),[東] 相沢郁
6,3,5,グランドサッシュ,牡8,54,北村宏司,2:26.3,1.1/4,80.0,12,462(-2),[東] 武市康男
7,5,9,マイネルヴンシュ,牡5,57,柴田大知,2:26.4,1/2,8.2,4,460(-14),[東] 水野貴広
8,2,2,フェイズベロシティ,牝6,53,戸崎圭太,2:26.5,3/4,10.3,5,448(-4),[東] 萩原清
9,8,15,フォイヤーヴェルク,牡6,54,シュタル,2:26.5,クビ,49.2,10,456(+4),[西] 池江泰寿
10,5,8,オジュウチョウサン,牡8,56,石神深一,2:26.6,1/2,3.4,1,512(0),[東] 和田正一
11,3,4,レジェンドセラー,セ5,56,内田博幸,2:26.6,アタマ,140.1,14,524(-6),[東] 木村哲也
12,8,14,スティルウォーター,牝6,51,武藤雅,2:26.7,クビ,147.0,15,410(0),[西] 寺島良
13,1,1,ショウナンマルシェ,セ8,54,吉田豊,2:26.7,クビ,131.5,13,476(+2),[東] 古賀史生
14,2,3,ベイビーステップ,牡5,55,木幡巧也,2:26.7,ハナ,28.6,8,490(0),[東] 菊川正達
15,6,10,サトノオンリーワン,牡4,55,幸英明,2:27.1,2.1/2,59.4,11,472(-6),[東] 堀宣行
