着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,エルデュクラージュ,セ5,55,ルメール,2:08.8,,2.7,1,502(+4),[西] 池添学
2,5,9,ワンダーウマス,牡5,54,松岡正海,2:09.1,2,13.1,6,490(-2),[西] 高柳大輔
3,7,14,ジェミニズ,牡5,56,横山典弘,2:09.2,1/2,7.1,3,524(0),[東] 石栗龍彦
4,8,16,グロンフォール,牡4,55,内田博幸,2:09.2,クビ,11.8,5,574(+4),[東] 新開幸一
5,2,3,コマビショウ,牡4,57,津村明秀,2:09.3,クビ,7.1,2,486(-8),[西] 南井克巳
6,6,11,カナシバリ,牝3,51,江田照男,2:09.3,クビ,27.7,11,502(+2),[東] 竹内正洋
7,7,13,トイガー,牡3,53,宮崎北斗,2:09.5,1,15.4,7,530(+4),[東] 高市圭二
8,4,8,アバオアクー,牡7,54,大野拓弥,2:10.1,3.1/2,21.4,9,522(+4),[東] 新開幸一
9,5,10,テトラルキア,牡4,55,石橋脩,2:10.7,3.1/2,8.1,4,500(+4),[東] 大和田成
10,1,2,キタサンヴィクター,牡4,54,横山武史,2:10.7,クビ,57.4,13,502(-6),[西] 本田優
11,3,6,メイショウササユリ,牝5,52,横山和生,2:10.8,3/4,21.7,10,506(+8),[西] 松永幹夫
12,4,7,ドリームリヴァール,セ9,53,藤田菜七,2:10.9,クビ,155.8,16,466(0),[東] 池上昌和
13,6,12,サトノヴィクトリー,牡5,54,レーン,2:10.9,クビ,18.4,8,454(-8),[東] 堀宣行
14,8,15,デアリングアイデア,牡5,54,松山弘平,2:11.1,1.1/4,67.4,14,460(+4),[西] 大根田裕
15,1,1,ミラクルヒッター,牡4,54,田中勝春,2:12.2,7,78.7,15,498(-2),[東] 菊川正達
16,2,4,ショーンガウアー,セ4,54,丸山元気,2:12.9,4,31.8,12,490(-20),[東] 木村哲也
