着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,ウメタロウ,牡4,57,江田照男,1:16.7,,16.9,7,494(+4),[東] 伊藤大士
2,2,2,スズノフブキ,セ5,57,武士沢友,1:16.9,1.1/4,4.8,3,486(+6),[東] 高橋裕
3,4,4,キタノユウキ,牡4,57,石橋脩,1:16.9,ハナ,4.5,2,566(+6),[東] 相沢郁
4,7,8,フレンドアリス,牝4,55,戸崎圭太,1:17.1,1.1/4,12.3,6,456(+2),[東] 南田美知
5,5,5,メジャーハリケーン,牡3,55,福永祐一,1:17.4,2,2.6,1,472(-2),[西] 清水久詞
6,8,11,ホウオウモントレー,牝3,53,内田博幸,1:17.7,1.3/4,6.2,4,500(+8),[東] 矢野英一
7,1,1,トーアライジン,牡6,57,柴田大知,1:17.9,1.1/4,41.1,8,500(-12),[西] 村山明
8,8,10,リアルモンテ,牡4,57,宮崎北斗,1:18.1,1.1/4,198.3,10,482(+2),[東] 中川公成
9,6,7,フォルミダーブル,セ4,57,大庭和弥,1:18.6,3,351.4,11,502(+6),[東] 蛯名利弘
10,7,9,ジュンノサップ,牡3,55,北村宏司,1:18.7,1/2,9.7,5,488(+12),[東] 畠山吉宏
11,3,3,スケールアップ,牡6,56,野中悠太,1:18.8,1/2,115.3,9,496(-4),[東] 清水英克
