着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,6,スウィングビート,牡4,56,田辺裕信,1:35.0,,2.4,1,492(0),[東] 加藤征弘
2,7,12,グローリーグローリ,牡4,54,国分恭介,1:35.4,2.1/2,5.6,2,494(-2),[西] 五十嵐忠
3,5,7,バレッティ,セ5,55,蛯名正義,1:35.5,クビ,15.8,7,506(+4),[東] 久保田貴
4,8,13,ビックリシタナモー,牡5,54,松若風馬,1:35.7,1.1/4,21.3,8,508(+6),[西] 音無秀孝
5,6,10,アポロユッキー,牝5,51,藤田菜七,1:36.0,2,44.2,10,532(+2),[東] 鈴木伸尋
6,5,8,ブライトンロック,牡5,56,大野拓弥,1:36.0,ハナ,26.4,9,464(+4),[東] 田中清隆
7,6,9,ネコワシ,牡4,54,武士沢友,1:36.1,1/2,59.2,11,516(0),[東] 星野忍
8,3,3,メイショウラケーテ,牡5,55,津村明秀,1:36.2,1/2,6.7,3,458(-6),[西] 松永昌博
9,3,4,マルカソレイユ,牝5,53,戸崎圭太,1:36.3,3/4,11.9,6,476(-2),[西] 今野貞一
10,7,11,ラレータ,牡5,55,内田博幸,1:36.7,2.1/2,8.3,4,474(+2),[東] 林徹
11,4,5,テイエムディラン,牡4,54,柴田大知,1:36.7,クビ,85.9,13,478(+8),[西] 木原一良
12,1,1,ベルエスメラルダ,牝5,51,田中健,1:36.8,1/2,64.8,12,432(-2),[西] 村山明
13,8,14,サザンヴィグラス,牡4,55,野中悠太,1:36.9,1/2,10.0,5,494(+4),[東] 根本康広
14,2,2,クラウンシャイン,牡7,55,松岡正海,1:38.5,10,219.3,14,480(+2),[東] 蛯名利弘
