着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ゴルトマイスター,牡3,54,武藤雅,1:36.5,,2.6,1,568(+2),[東] 手塚貴久
2,6,12,オンザロックス,牡6,57,レーン,1:37.2,4,4.7,3,486(+2),[西] 森秀行
3,8,16,エングローサー,牡4,57,戸崎圭太,1:37.4,1.1/4,6.4,4,498(0),[西] 清水久詞
4,7,13,ダイワインパルス,牡7,57,菊沢一樹,1:37.6,1.1/2,114.6,12,480(-10),[東] 宗像義忠
5,8,15,イベリア,牡4,57,福永祐一,1:37.9,2,15.3,6,488(+4),[西] 橋田満
6,6,11,ビービーガウディ,牡5,57,岩田康誠,1:38.2,1.1/2,13.6,5,474(-2),[東] 久保田貴
7,3,5,オールウェイズゼア,牡5,57,野中悠太,1:38.2,クビ,109.4,10,480(0),[東] 高市圭二
8,2,4,サンチェサピーク,牡5,57,Ｍ．デム,1:38.3,クビ,4.4,2,542(+6),[東] 加藤征弘
9,7,14,リアリスト,牡6,57,津村明秀,1:38.3,ハナ,27.1,8,482(-4),[東] 相沢郁
10,2,3,フラワーストリーム,セ4,57,三浦皇成,1:38.5,1.1/4,24.4,7,460(-2),[東] 池上昌和
11,5,10,キクノウェスター,牡4,57,幸英明,1:38.5,クビ,169.6,15,492(0),[西] 奥村豊
12,3,6,ランバージャック,牡5,57,勝浦正樹,1:38.6,クビ,113.4,11,468(+8),[西] 鮫島一歩
13,5,9,ヤマイチジャスティ,牝6,55,江田照男,1:39.0,2.1/2,132.9,14,490(+2),[東] 高市圭二
14,4,7,ヴァルディノート,牡4,57,北村友一,1:39.1,3/4,49.4,9,486(+14),[西] 音無秀孝
15,4,8,バンパークロップ,牝5,55,丹内祐次,1:39.5,2.1/2,115.9,13,404(-2),[東] 藤原辰雄
16,1,2,カゼノドリーム,セ7,57,丸田恭介,1:39.7,1.1/4,289.4,16,462(+9),[東] 石栗龍彦
