着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,シングンマイケル,セ5,60,石神深一,3:29.4,,5.7,3,454(-4),[東] 高市圭二
2,1,1,マイネルプロンプト,セ7,60,森一馬,3:29.5,1/2,2.9,1,472(+2),[西] 坂口智康
3,2,2,シンキングダンサー,牡6,60,金子光希,3:30.3,5,3.1,2,476(+2),[東] 武市康男
4,5,6,ラピッドシップ,牡5,60,北沢伸也,3:30.4,クビ,11.3,5,482(0),[西] 武英智
5,8,12,メイショウオトコギ,セ10,60,白浜雄造,3:31.0,3.1/2,31.6,7,502(-10),[西] 飯田祐史
6,4,4,アグリッパーバイオ,牡8,60,西谷誠,3:31.1,1/2,15.4,6,448(-4),[西] 須貝尚介
7,7,11,マイネルピクトル,牡8,60,五十嵐雄,3:31.5,2.1/2,39.4,9,504(0),[東] 青木孝文
8,6,9,シゲルピーマン,セ4,60,草野太郎,3:31.7,1.1/2,73.9,10,470(-4),[東] 粕谷昌央
9,3,3,セガールフォンテン,牡9,60,江田勇亮,3:32.1,2.1/2,139.0,12,498(+4),[東] 石毛善彦
10,8,13,ビットアレグロ,牡10,60,蓑島靖典,3:32.2,1/2,84.4,11,494(-2),[東] 松永康利
11,5,7,ユアーザワン,牡7,60,高野和馬,3:35.8,大,249.6,13,496(-4),[東] 高橋文雅
中,4,5,シゲルボブキャット,牡5,60,植野貴也,,,38.7,8,452(-8),[西] 上村洋行
中,7,10,ハルキストン,牡4,60,難波剛健,,,6.6,4,450(-4),[西] 浅見秀一
