着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,レイエンダ,牡4,56,ルメール,1:49.1,,8.6,5.0,486(0),[東] 藤沢和雄
2,4,6,サラキア,牝4,54,丸山元気,1:49.2,3/4,14.3,7.0,448(+6),[西] 池添学
3,3,4,ソーグリッタリング,牡5,57,浜中俊,1:49.4,1,3.8,1.0,484(-4),[西] 池江泰寿
4,1,1,ショウナンバッハ,牡8,56,吉田豊,1:49.6,1.1/4,79.4,12.0,458(0),[東] 上原博之
5,7,12,ブレスジャーニー,牡5,56,戸崎圭太,1:49.6,クビ,21.4,9.0,460(+6),[西] 佐々木晶
6,5,7,プロディガルサン,牡6,56,レーン,1:49.7,3/4,5.5,3.0,514(0),[東] 国枝栄
7,8,13,アンノートル,牡5,56,柴田大知,1:49.8,3/4,11.8,6.0,502(0),[東] 田中博康
8,3,3,ストーンウェア,牡7,56,中谷雄太,1:49.9,クビ,117.6,13.0,460(-4),[西] 吉田直弘
9,7,11,カラビナ,牡6,56,武藤雅,1:50.0,1/2,21.1,8.0,514(0),[西] 藤岡健一
10,5,8,ミッキースワロー,牡5,56,横山典弘,1:50.1,3/4,4.0,2.0,480(-2),[東] 菊沢隆徳
11,2,2,ハクサンルドルフ,牡6,56,大野拓弥,1:50.3,1.1/4,56.8,11.0,466(-2),[西] 西園正都
12,8,14,ダノンキングダム,牡5,56,三浦皇成,1:50.3,クビ,8.0,4.0,488(+8),[西] 安田隆行
13,4,5,アップクォーク,牡6,56,津村明秀,1:50.7,2.1/2,24.0,10.0,512(0),[東] 中川公成
取,6,10,ソウルスターリング,牝5,55,武豊,,,---,,計不,[東] 藤沢和雄
