着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,シュヴァルツリーゼ,牡3,55,シュタル,1:46.5,,3.0,1,478(+2),[東] 堀宣行
2,6,7,ジークカイザー,牡6,57,三浦皇成,1:46.7,1.1/4,9.1,4,476(-4),[西] 高柳大輔
3,3,3,スパイラルダイブ,牡5,57,内田博幸,1:46.7,クビ,4.9,3,438(+2),[東] 古賀慎明
4,1,1,ミッキーブラック,牡3,55,松若風馬,1:46.8,3/4,14.4,6,474(-6),[西] 音無秀孝
5,6,6,ケンホファヴァルト,牡6,57,武藤雅,1:46.9,クビ,41.6,9,470(+2),[西] 森秀行
6,5,5,アドマイヤアゼリ,牡5,57,北村宏司,1:47.0,1/2,19.1,7,458(-2),[西] 須貝尚介
7,8,11,ミスティックグロウ,牡4,57,戸崎圭太,1:47.3,2,3.3,2,456(+2),[東] 武井亮
8,2,2,コスモナインボール,牡7,57,丹内祐次,1:47.4,3/4,184.3,11,492(+2),[東] 和田雄二
9,7,9,スリーマキシマム,牡8,57,古川吉洋,1:47.4,クビ,42.6,10,510(+2),[西] 高橋康之
10,8,10,ウインガナドル,牡5,57,津村明秀,1:47.5,1/2,9.4,5,472(+4),[東] 上原博之
11,7,8,クラークキー,牡5,57,大野拓弥,1:47.8,1.3/4,35.2,8,490(-12),[東] 池上昌和
